frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
2253,110,102,134,57,86,152,122,158,48,158,50,72,3,3,115,1150,2
2254,110,102,134,56,86,154,120,158,48,158,50,72,3,3,115,1150,2
2255,110,102,134,56,86,154,120,158,47,158,50,72,3,3,115,1150,2
2256,110,102,134,55,88,156,119,158,47,158,50,72,3,3,115,1150,2
2257,110,102,134,55,88,156,119,158,46,158,51,73,3,3,115,1150,2
2258,110,102,134,53,89,158,117,158,46,158,51,73,3,3,115,1150,2
2259,110,102,134,53,89,158,117,158,45,158,51,73,3,3,115,1150,2
2260,110,101,134,52,91,158,115,158,45,158,51,73,3,3,115,1150,2
2261,110,101,134,52,91,158,115,158,43,158,52,74,3,3,115,1150,2
2262,110,100,134,50,92,158,113,158,43,158,52,74,3,3,115,1150,2
2263,110,100,134,50,92,158,113,158,42,158,52,74,3,3,115,1150,2
2264,110,100,134,50,92,158,113,158,42,158,52,74,3,3,115,1150,2
2265,110,100,134,50,92,158,113,158,42,156,53,76,3,0,115,1150,2
2266,110,99,134,48,93,158,111,158,42,156,53,76,3,0,115,1150,2
2267,110,99,134,48,93,158,111,158,42,154,53,76,3,0,115,1150,2
2268,110,98,134,47,95,158,109,158,42,154,53,76,3,0,115,1150,2
2269,110,98,134,47,95,158,109,158,42,152,54,76,3,0,115,1150,2
2270,110,97,134,46,96,158,107,158,42,152,54,76,3,0,115,1150,2
2271,110,97,134,46,96,158,107,158,42,150,54,76,3,0,115,1150,2
2272,110,95,134,45,98,158,106,158,42,150,54,76,3,0,115,1150,2
2273,110,95,134,45,98,158,106,158,42,148,55,74,3,0,115,1150,2
2274,109,94,134,43,98,158,104,158,42,148,55,74,3,0,115,1150,2
2275,109,94,134,43,98,158,104,158,42,146,55,74,3,0,115,1150,2
2276,108,93,134,42,98,158,102,158,42,146,55,74,3,0,115,1150,2
2277,108,93,134,42,98,158,102,158,42,144,56,73,3,0,115,1150,2
2278,107,92,134,40,98,158,100,158,42,144,56,73,3,0,115,1150,2
2279,107,92,134,40,98,158,100,158,42,142,56,73,3,0,115,1150,2
2280,106,91,134,39,98,158,99,158,42,142,56,73,3,0,115,1150,2
2281,106,91,134,39,98,158,99,158,42,140,57,72,3,0,115,1150,2
2282,105,90,133,37,98,158,98,158,42,140,57,72,3,0,115,1150,2
2283,105,90,133,37,98,158,98,158,42,138,57,72,3,0,115,1150,2
2284,104,89,131,36,98,158,98,158,42,138,57,72,3,0,115,1150,2
2285,104,89,131,36,98,158,98,158,42,136,58,72,3,0,115,1150,2
2286,103,88,130,35,98,158,98,158,42,136,58,72,3,0,115,1150,2
2287,103,88,130,35,98,158,98,158,42,134,58,72,3,0,115,1150,2
2288,102,86,129,34,98,158,98,158,42,134,58,72,3,0,115,1150,2
2289,102,86,129,34,98,158,98,158,42,132,59,73,3,0,115,1150,2
2290,102,85,128,32,98,158,98,158,42,132,59,73,3,0,115,1150,2
2291,102,85,128,32,98,158,98,158,42,130,59,73,3,0,115,1150,2
2292,101,84,126,31,98,158,98,158,42,130,59,73,3,0,115,1150,2
2293,101,84,126,31,98,158,98,158,42,128,60,74,3,0,115,1150,2
2294,100,83,125,29,98,158,98,158,42,128,60,74,3,0,115,1150,2
2295,100,83,125,29,98,158,98,158,42,126,60,74,3,0,115,1150,2
2296,100,83,125,29,98,158,98,158,42,126,60,74,3,0,115,1150,2
2297,100,83,125,29,98,158,98,158,42,124,61,76,3,0,115,1150,2
2298,99,82,124,27,98,158,98,158,42,124,61,76,3,0,115,1150,2
2299,99,82,124,27,98,158,98,158,42,122,61,76,3,0,115,1150,2
2300,98,81,122,26,98,158,98,158,42,122,61,76,3,0,115,1150,2
2301,98,81,122,26,98,158,98,158,42,120,62,76,3,0,115,1150,2
2302,97,80,121,25,98,158,98,158,42,120,62,76,3,0,115,1150,2
2303,97,80,121,25,98,158,98,158,42,118,62,76,3,0,115,1150,2
2304,96,78,120,24,98,158,98,158,42,118,62,76,3,0,115,1150,2
2305,96,78,120,24,98,158,98,158,42,116,63,74,3,0,115,1150,2
2306,95,77,119,22,98,158,98,158,42,116,63,74,3,0,115,1150,2
2307,95,77,119,22,98,158,98,158,42,114,63,74,3,0,115,1150,2
2308,94,76,118,21,98,158,99,158,42,114,63,74,3,0,115,1150,2
2309,94,76,118,21,98,158,99,158,42,112,64,73,3,0,115,1150,2
2310,93,75,118,19,98,158,101,158,42,112,64,73,3,0,115,1150,2
2311,93,75,118,19,98,158,101,158,42,110,64,73,3,0,115,1150,2
2312,92,74,118,18,98,158,102,158,42,110,64,73,3,0,115,1150,2
2313,92,74,118,18,98,158,102,158,42,108,65,72,3,0,115,1150,2
2314,91,74,118,18,98,158,104,156,42,108,65,72,3,0,115,1150,2
2315,91,74,118,18,98,158,104,156,42,106,65,72,3,0,115,1150,2
2316,90,74,118,18,98,157,106,154,42,106,65,72,3,0,115,1150,2
2317,90,74,118,18,98,157,106,154,42,104,66,72,3,0,115,1150,2
2318,89,74,118,18,98,155,108,153,42,104,66,72,3,0,115,1150,2
2319,89,74,118,18,98,155,108,153,42,102,66,72,3,0,115,1150,2
2320,88,74,118,18,98,153,109,151,42,102,66,72,3,0,115,1150,2
2321,88,74,118,18,98,153,109,151,42,100,67,73,3,0,115,1150,2
2322,88,74,118,18,98,151,111,149,42,100,67,73,3,0,115,1150,2
2323,88,74,118,18,98,151,111,149,42,98,67,73,3,0,115,1150,2
2324,87,74,118,18,98,150,113,147,42,98,67,73,3,0,115,1150,2
2325,87,74,118,18,98,150,113,147,44,98,67,74,3,1,115,1150,2
2326,86,74,118,18,98,148,115,145,44,98,67,74,3,1,115,1150,2
2327,86,74,118,18,98,148,115,145,45,98,67,74,3,1,115,1150,2
2328,86,74,118,18,98,148,115,145,45,98,67,74,3,1,115,1150,2
2329,86,74,118,18,98,148,115,145,47,98,67,74,3,1,115,1150,2
2330,85,74,118,18,98,146,117,143,47,98,67,74,3,1,115,1150,2
2331,85,74,118,18,98,146,117,143,48,98,67,74,3,1,115,1150,2
2332,84,74,118,18,98,145,119,141,48,98,67,74,3,1,115,1150,2
2333,84,74,118,18,98,145,119,141,50,98,67,73,3,1,115,1150,2
2334,83,74,118,18,98,143,121,140,50,98,67,73,3,1,115,1150,2
2335,83,74,118,18,98,143,121,140,51,98,67,73,3,1,115,1150,2
2336,82,74,118,18,98,141,122,138,51,98,67,73,3,1,115,1150,2
2337,82,74,118,18,98,141,122,138,53,98,67,69,3,1,115,1150,2
2338,82,74,118,18,98,139,124,136,53,98,67,69,3,1,115,1150,2
2339,82,74,118,18,98,139,124,136,54,98,67,69,3,1,115,1150,2
2340,81,74,118,18,98,138,126,134,54,98,67,69,3,1,115,1150,2
2341,81,74,118,18,98,138,126,134,56,98,67,66,3,1,115,1150,2
2342,80,74,118,18,98,136,128,132,56,98,67,66,3,1,115,1150,2
2343,80,74,118,18,98,136,128,132,57,98,67,66,3,1,115,1150,2
2344,79,74,118,18,98,135,129,130,57,98,67,66,3,1,115,1150,2
2345,79,74,118,18,98,135,129,130,59,98,67,62,3,1,115,1150,2
2346,78,74,118,18,98,133,131,128,59,98,67,62,3,1,115,1150,2
2347,78,74,118,18,98,133,131,128,60,98,67,62,3,1,115,1150,2
2348,77,74,118,18,98,132,133,126,60,98,67,62,3,1,115,1150,2
2349,77,74,118,18,98,132,133,126,62,98,67,61,3,1,115,1150,2
2350,76,74,117,18,98,130,134,125,62,98,67,61,3,1,115,1150,2
2351,76,74,117,18,98,130,134,125,63,98,67,61,3,1,115,1150,2
2352,75,74,116,18,98,128,134,123,63,98,67,61,3,1,115,1150,2
2353,75,74,116,18,98,128,134,123,65,98,67,61,3,1,115,1150,2
2354,74,74,115,19,98,126,134,122,65,98,67,61,3,1,115,1150,2
2355,74,74,115,19,98,126,134,122,66,98,67,61,3,1,115,1150,2
2356,73,74,113,20,98,125,134,122,66,98,67,61,3,1,115,1150,2
2357,73,74,113,20,98,125,134,122,66,96,67,62,3,0,115,1150,2
2358,72,74,112,22,98,123,134,122,66,96,67,62,3,0,115,1150,2
2359,72,74,112,22,98,123,134,122,66,94,67,62,3,0,115,1150,2
2360,72,74,112,22,98,123,134,122,66,94,67,62,3,0,115,1150,2
2361,72,74,112,22,98,123,134,122,66,92,67,62,3,0,115,1150,2
2362,71,75,111,24,98,122,134,122,66,92,67,62,3,0,115,1150,2
2363,71,75,111,24,98,122,134,122,66,90,67,62,3,0,115,1150,2
2364,70,76,109,25,98,122,134,122,66,90,67,62,3,0,115,1150,2
2365,70,76,109,25,98,122,134,122,66,88,67,61,3,0,115,1150,2
2366,69,77,108,26,98,122,134,122,66,88,67,61,3,0,115,1150,2
2367,69,77,108,26,98,122,134,122,66,86,67,61,3,0,115,1150,2
2368,68,79,107,26,98,122,134,120,66,86,67,61,3,0,115,1150,2
2369,68,79,107,26,98,122,134,120,66,84,67,57,3,0,115,1150,2
2370,67,80,106,26,98,122,134,118,66,84,67,57,3,0,115,1150,2
2371,67,80,106,26,98,122,134,118,66,82,67,57,3,0,115,1150,2
2372,66,81,104,26,98,122,134,116,66,82,67,57,3,0,115,1150,2
2373,66,81,104,26,98,122,134,116,66,80,67,54,3,0,115,1150,2
2374,66,82,103,26,97,122,134,114,66,80,67,54,3,0,115,1150,2
2375,66,82,103,26,97,122,134,114,66,78,67,54,3,0,115,1150,2
2376,66,83,102,26,95,122,134,112,66,78,67,54,3,0,115,1150,2
2377,66,83,102,26,95,122,134,112,66,76,67,50,3,0,115,1150,2
2378,66,84,102,26,94,122,136,110,66,76,67,50,3,0,115,1150,2
2379,66,84,102,26,94,122,136,110,66,74,67,50,3,0,115,1150,2
2380,66,85,102,26,92,122,138,108,66,74,67,50,3,0,115,1150,2
2381,66,85,102,26,92,122,138,108,66,72,67,49,3,0,115,1150,2
2382,66,86,102,26,91,122,140,107,66,72,67,49,3,0,115,1150,2
2383,66,86,102,26,91,122,140,107,66,70,67,49,3,0,115,1150,2
2384,66,88,102,26,89,122,141,105,66,70,67,49,3,0,115,1150,2
2385,66,88,102,26,89,122,141,105,66,68,67,49,3,0,115,1150,2
2386,66,89,102,26,88,122,143,103,66,68,67,49,3,0,115,1150,2
2387,66,89,102,26,88,122,143,103,66,66,67,49,3,0,115,1150,2
2388,66,90,102,26,86,122,145,101,66,66,67,49,3,0,115,1150,2
2389,66,90,102,26,86,122,145,101,66,64,68,50,3,0,115,1150,2
2390,66,91,102,26,86,122,147,99,66,64,68,50,3,255,115,1150,2
2391,66,91,102,26,86,122,147,99,66,62,68,50,3,0,115,1150,2
2392,66,91,102,26,86,122,147,99,66,62,68,50,3,255,115,1150,2
2393,66,91,102,26,86,122,147,99,66,60,69,52,3,0,115,1150,2
2394,66,92,102,26,86,122,149,97,66,60,69,52,3,255,115,1150,2
2395,66,92,102,26,86,122,149,97,66,58,69,52,3,0,115,1150,2
2396,66,93,102,26,84,122,151,95,66,58,69,52,3,255,115,1150,2
2397,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2398,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2399,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2400,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2401,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2402,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2403,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2404,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2405,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2406,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2407,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2408,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2409,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2410,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2411,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2412,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2413,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2414,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2415,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2416,66,93,102,26,84,122,151,95,66,56,0,52,3,0,115,1150,2
2417,66,93,102,26,84,122,151,95,66,54,0,52,3,0,115,1150,2
2418,66,94,102,26,83,122,153,93,66,54,0,52,3,0,115,1150,2
2419,66,94,102,26,83,122,153,93,66,52,0,52,3,0,115,1150,2
2420,66,95,102,26,81,122,155,91,66,52,0,52,3,0,115,1150,2
2421,66,95,102,26,81,122,155,91,66,50,0,52,3,0,115,1150,2
2422,66,96,102,26,80,122,157,89,66,50,0,52,3,0,115,1150,2
2423,66,96,102,26,80,122,157,89,67,50,0,52,3,1,115,1150,2
2424,66,96,102,26,80,122,157,89,67,50,0,52,3,1,115,1150,2
2425,66,96,102,26,80,122,157,89,69,50,0,52,3,1,115,1150,2
2426,66,97,103,26,79,122,158,87,69,50,0,52,3,1,115,1150,2
2427,66,97,103,26,79,122,158,87,70,50,0,52,3,1,115,1150,2
2428,66,98,105,26,77,122,158,85,70,50,0,52,3,1,115,1150,2
2429,66,98,105,26,77,122,158,85,72,50,0,52,3,1,115,1150,2
2430,66,99,106,26,76,122,158,84,72,50,0,52,3,1,115,1150,2
2431,66,99,106,26,76,122,158,84,73,50,0,52,3,1,115,1150,2
2432,66,101,107,26,74,122,158,82,73,50,0,52,3,1,115,1150,2
2433,66,101,107,26,74,122,158,82,75,50,0,52,3,1,115,1150,2
2434,66,102,108,26,73,122,158,80,75,50,0,52,3,1,115,1150,2
2435,66,102,108,26,73,122,158,80,76,50,0,52,3,1,115,1150,2
2436,66,102,110,26,71,121,158,78,76,50,0,52,3,1,115,1150,2
2437,66,102,110,26,71,121,158,78,78,50,0,52,3,1,115,1150,2
2438,66,102,111,26,70,119,158,76,78,50,0,52,3,1,115,1150,2
2439,66,102,111,26,70,119,158,76,79,50,0,52,3,1,115,1150,2
2440,66,102,112,26,68,118,158,74,79,50,0,52,3,1,115,1150,2
2441,66,102,112,26,68,118,158,74,81,50,0,52,3,1,115,1150,2
2442,66,102,113,28,67,116,158,74,81,50,0,52,3,1,115,1150,2
2443,66,102,113,28,67,116,158,74,82,50,0,52,3,1,115,1150,2
2444,66,102,115,29,65,115,158,74,82,50,0,52,3,1,115,1150,2
2445,66,102,115,29,65,115,158,74,84,50,0,52,3,1,115,1150,2
2446,66,102,116,30,64,113,158,74,84,50,0,52,3,1,115,1150,2
2447,66,102,116,30,64,113,158,74,85,50,0,52,3,1,115,1150,2
2448,66,102,117,31,62,111,158,74,85,50,0,52,3,1,115,1150,2
2449,66,102,117,31,62,111,158,74,87,50,0,52,3,1,115,1150,2
2450,66,102,118,33,62,109,158,74,87,50,0,52,3,1,115,1150,2
2451,66,102,118,33,62,109,158,74,88,50,0,52,3,1,115,1150,2
2452,66,102,120,34,62,108,158,74,88,50,0,52,3,1,115,1150,2
2453,66,102,120,34,62,108,158,74,90,50,0,52,3,1,115,1150,2
2454,66,102,121,36,62,106,158,74,90,50,0,52,3,1,115,1150,2
2455,66,102,121,36,62,106,158,74,91,50,0,52,3,1,115,1150,2
2456,66,102,121,36,62,106,158,74,91,50,0,52,3,1,115,1150,2
2457,66,102,121,36,62,106,158,74,93,50,0,52,3,1,115,1150,2
2458,66,102,122,38,61,104,158,74,93,50,0,52,3,1,115,1150,2
2459,66,102,122,38,61,104,158,74,94,50,0,52,3,1,115,1150,2
2460,66,102,124,39,59,103,158,74,94,50,0,52,3,1,115,1150,2
2461,66,102,124,39,59,103,158,74,96,50,0,52,3,1,115,1150,2
2462,66,102,125,40,58,101,158,74,96,50,0,52,3,1,115,1150,2
2463,66,102,125,40,58,101,158,74,97,50,0,52,3,1,115,1150,2
2464,66,102,126,41,56,99,158,74,97,50,0,52,3,1,115,1150,2
2465,66,102,126,41,56,99,158,74,99,50,0,52,3,1,115,1150,2
2466,66,102,126,43,55,98,158,74,99,50,0,52,3,1,115,1150,2
2467,66,102,126,43,55,98,158,74,100,50,0,52,3,1,115,1150,2
2468,66,102,128,44,53,98,158,74,100,50,0,52,3,1,115,1150,2
2469,66,102,128,44,53,98,158,74,102,50,0,52,3,1,115,1150,2
2470,66,103,129,46,52,98,158,74,102,50,0,52,3,1,115,1150,2
2471,66,103,129,46,52,98,158,74,103,50,0,52,3,1,115,1150,2
2472,66,104,130,47,50,98,158,74,103,50,0,52,3,1,115,1150,2
2473,66,104,130,47,50,98,158,74,105,50,0,52,3,1,115,1150,2
2474,65,105,131,49,50,98,158,74,105,50,0,52,3,1,115,1150,2
2475,65,105,131,49,50,98,158,74,106,50,0,52,3,1,115,1150,2
2476,64,106,133,50,50,98,158,74,106,50,0,52,3,1,115,1150,2
2477,64,106,133,50,50,98,158,74,108,50,0,52,3,1,115,1150,2
2478,63,107,134,51,50,98,158,74,108,50,0,52,3,1,115,1150,2
2479,63,107,134,51,50,98,158,74,109,50,0,52,3,1,115,1150,2
2480,62,109,135,52,50,98,158,74,109,50,0,52,3,1,115,1150,2
2481,62,109,135,52,50,98,158,74,111,50,0,52,3,1,115,1150,2
2482,61,110,136,54,50,98,158,74,111,50,0,52,3,1,115,1150,2
2483,61,110,136,54,50,98,158,74,112,50,0,52,3,1,115,1150,2
2484,60,110,138,55,50,97,158,74,112,50,0,52,3,1,115,1150,2
2485,60,110,138,55,50,97,158,74,114,50,0,52,3,1,115,1150,2
2486,59,110,139,57,50,95,158,74,114,50,0,52,3,1,115,1150,2
2487,59,110,139,57,50,95,158,74,115,50,0,52,3,1,115,1150,2
2488,59,110,139,57,50,95,158,74,115,50,0,52,3,1,115,1150,2
2489,59,110,139,57,50,95,158,74,117,50,0,52,3,1,115,1150,2
2490,58,110,140,59,50,93,158,74,117,50,0,52,3,1,115,1150,2
2491,58,110,140,59,50,93,158,74,118,50,0,52,3,1,115,1150,2
2492,57,110,142,60,50,92,158,74,118,50,0,52,3,1,115,1150,2
2493,57,110,142,60,50,92,158,74,120,50,0,52,3,1,115,1150,2
2494,56,110,143,61,50,90,158,74,120,50,0,52,3,1,115,1150,2
2495,56,110,143,61,50,90,158,74,121,50,0,52,3,1,115,1150,2
2496,55,110,144,62,50,88,158,74,121,50,0,52,3,1,115,1150,2
2497,55,110,144,62,50,88,158,74,123,50,0,52,3,1,115,1150,2
2498,54,110,145,64,50,86,158,74,123,50,0,52,3,1,115,1150,2
2499,54,110,145,64,50,86,158,74,124,50,0,52,3,1,115,1150,2
2500,53,110,147,65,50,85,158,74,124,50,0,52,3,1,115,1150,2
2501,53,110,147,65,50,85,158,74,126,50,0,52,3,1,115,1150,2
2502,52,110,148,66,50,83,158,73,126,50,0,52,3,1,115,1150,2
2503,52,110,148,66,50,83,158,73,127,50,0,52,3,1,115,1150,2
2504,51,110,149,66,50,82,158,71,127,50,0,52,3,1,115,1150,2
2505,51,110,149,66,50,82,158,71,129,50,0,52,3,1,115,1150,2
2506,50,110,150,66,50,80,158,69,129,50,0,52,3,1,115,1150,2
2507,50,110,150,66,50,80,158,69,130,50,0,52,3,1,115,1150,2
2508,50,110,152,66,50,79,158,67,130,50,0,52,3,1,115,1150,2
2509,50,110,152,66,50,79,158,67,132,50,0,52,3,1,115,1150,2
2510,49,110,153,66,50,77,158,66,132,50,0,52,3,1,115,1150,2
2511,49,110,153,66,50,77,158,66,133,50,0,52,3,1,115,1150,2
2512,48,110,154,66,50,75,158,64,133,50,0,52,3,1,115,1150,2
2513,48,110,154,66,50,75,158,64,134,49,0,52,3,0,115,1150,2
2514,47,110,155,66,50,73,158,62,134,49,0,52,3,0,115,1150,2
2515,47,110,155,66,50,73,158,62,134,47,0,52,3,0,115,1150,2
2516,46,110,157,66,50,72,158,60,134,47,0,52,3,0,115,1150,2
2517,46,110,157,66,50,72,158,60,134,45,0,52,3,0,115,1150,2
2518,45,110,158,66,50,70,158,58,134,45,0,52,3,0,115,1150,2
2519,45,110,158,66,50,70,158,58,134,43,0,52,3,0,115,1150,2
2520,45,110,158,66,50,70,158,58,134,43,0,52,3,0,115,1150,2
2521,45,110,158,66,50,70,158,58,134,41,0,52,3,0,115,1150,2
2522,44,110,158,66,50,68,156,56,134,41,0,52,3,0,115,1150,2
2523,44,110,158,66,50,68,156,56,134,39,0,52,3,0,115,1150,2
2524,43,110,158,66,50,67,154,54,134,39,0,52,3,0,115,1150,2
2525,43,110,158,66,50,67,154,54,134,37,0,52,3,0,115,1150,2
2526,42,110,158,66,50,65,152,53,134,37,0,52,3,0,115,1150,2
2527,42,110,158,66,50,65,152,53,134,35,0,52,3,0,115,1150,2
2528,42,110,158,66,48,63,151,51,134,35,0,52,3,0,115,1150,2
2529,42,110,158,66,48,63,151,51,134,33,0,52,3,0,115,1150,2
2530,42,110,158,67,47,62,149,50,134,33,0,52,3,0,115,1150,2
2531,42,110,158,67,47,62,149,50,134,31,0,52,3,0,115,1150,2
2532,42,110,158,68,45,61,147,50,134,31,0,52,3,0,115,1150,2
2533,42,110,158,68,45,61,147,50,134,29,0,52,3,0,115,1150,2
2534,42,110,158,70,44,59,145,50,134,29,0,52,3,0,115,1150,2
2535,42,110,158,70,44,59,145,50,134,27,0,52,3,0,115,1150,2
2536,42,110,158,71,42,58,144,50,134,27,0,52,3,0,115,1150,2
2537,42,110,158,71,42,58,144,50,135,26,0,52,3,1,115,1150,2
2538,42,110,158,73,41,56,142,50,135,26,0,52,3,1,115,1150,2
2539,42,110,158,73,41,56,142,50,136,26,0,52,3,1,115,1150,2
2540,42,110,158,74,39,55,140,50,136,26,0,52,3,1,115,1150,2
2541,42,110,158,74,39,55,140,50,138,26,0,52,3,1,115,1150,2
2542,42,110,158,75,38,53,138,50,138,26,0,52,3,1,115,1150,2
2543,42,110,158,75,38,53,138,50,139,26,0,52,3,1,115,1150,2
2544,42,110,158,76,36,51,137,50,139,26,0,52,3,1,115,1150,2
2545,42,110,158,76,36,51,137,50,141,26,0,52,3,1,115,1150,2
2546,42,111,158,78,35,50,135,50,141,26,0,52,3,1,115,1150,2
2547,42,111,158,78,35,50,135,50,142,26,0,52,3,1,115,1150,2
2548,42,112,158,79,33,50,133,50,142,26,0,52,3,1,115,1150,2
2549,42,112,158,79,33,50,133,50,144,26,0,52,3,1,115,1150,2
2550,42,113,158,81,32,50,131,50,144,26,0,52,3,1,115,1150,2
2551,42,113,158,81,32,50,131,50,145,26,0,52,3,1,115,1150,2
2552,42,113,158,81,32,50,131,50,145,26,0,52,3,1,115,1150,2
2553,42,113,158,81,32,50,131,50,147,26,0,52,3,1,115,1150,2
2554,42,114,158,83,31,50,129,50,147,26,0,52,3,1,115,1150,2
2555,42,114,158,83,31,50,129,50,148,26,0,52,3,1,115,1150,2
2556,42,115,158,84,29,50,127,50,148,26,0,52,3,1,115,1150,2
2557,42,115,158,84,29,50,127,50,150,26,0,52,3,1,115,1150,2
2558,42,116,158,85,28,50,125,50,150,26,0,52,3,1,115,1150,2
2559,42,116,158,85,28,50,125,50,150,28,0,52,3,2,115,1150,2
2560,42,118,158,86,26,50,124,50,150,28,0,52,3,2,115,1150,2
2561,42,118,158,86,26,50,124,50,150,30,0,52,3,2,115,1150,2
2562,42,119,158,88,26,50,122,50,150,30,0,52,3,2,115,1150,2
2563,42,119,158,88,26,50,122,50,150,32,0,52,3,2,115,1150,2
2564,42,120,158,89,26,50,122,50,150,32,0,52,3,2,115,1150,2
2565,42,120,158,89,26,50,122,50,150,34,0,52,3,2,116,1160,2
2566,42,121,157,91,26,50,122,50,150,34,0,52,3,2,116,1160,2
2567,42,121,157,91,26,50,122,50,150,36,0,52,3,2,116,1160,2
2568,41,122,156,92,26,50,122,50,150,36,0,52,3,2,116,1160,2
2569,41,122,156,92,26,50,122,50,150,37,0,52,3,2,116,1160,2
2570,40,123,155,94,26,50,122,50,150,37,0,52,3,2,116,1160,2
2571,40,123,155,94,26,50,122,50,150,39,0,52,3,2,116,1160,2
2572,39,124,153,95,26,50,122,50,150,39,0,52,3,2,116,1160,2
2573,39,124,153,95,26,50,122,50,150,40,0,52,3,2,116,1160,2
2574,38,125,152,96,26,50,122,50,150,40,0,52,3,2,116,1160,2
2575,38,125,152,96,26,50,122,50,150,42,0,52,3,2,116,1160,2
2576,37,127,151,97,26,50,122,50,150,42,0,52,3,2,116,1160,2
2577,37,127,151,97,26,50,122,50,150,44,0,52,3,2,116,1160,2
2578,36,128,150,99,26,50,122,50,150,44,0,52,3,2,116,1160,2
2579,36,128,150,99,26,50,122,50,150,46,0,52,3,2,117,1170,2
2580,35,129,150,100,26,50,120,50,150,46,0,52,3,2,117,1170,2
2581,35,129,150,100,26,50,120,50,150,47,0,52,3,2,117,1170,2
2582,34,130,150,102,26,50,118,50,150,47,0,52,3,2,117,1170,2
2583,34,130,150,102,26,50,118,50,150,49,0,52,3,2,117,1170,2
2584,34,130,150,102,26,50,118,50,150,49,0,52,3,2,117,1170,2
2585,34,130,150,102,26,50,118,50,150,50,0,52,3,2,117,1170,2
2586,34,131,150,104,26,50,116,50,150,50,0,52,3,2,117,1170,2
2587,34,131,150,104,26,50,116,50,151,50,0,52,3,1,117,1170,2
2588,33,132,150,105,26,50,114,50,151,50,0,52,3,1,117,1170,2
2589,33,132,150,105,26,50,114,50,153,50,0,52,3,1,117,1170,2
2590,32,133,150,106,26,50,112,50,153,50,0,52,3,1,117,1170,2
2591,32,133,150,106,26,50,112,50,154,50,0,52,3,1,117,1170,2
2592,31,134,150,107,26,49,111,50,154,50,0,52,3,1,117,1170,2
2593,31,134,150,107,26,49,111,50,156,50,0,52,3,1,118,1170,2
2594,30,134,150,109,26,47,109,50,156,50,0,52,3,1,118,1170,2
2595,30,134,150,109,26,47,109,50,157,50,0,52,3,1,118,1170,2
2596,29,134,150,110,26,46,107,50,157,50,0,52,3,1,118,1170,2
2597,29,134,150,110,26,46,107,50,158,50,0,52,3,1,118,1170,2
2598,28,134,150,112,26,44,105,50,158,50,0,52,3,1,118,1170,2
2599,28,134,150,112,26,44,105,50,157,50,0,52,3,3,118,1170,2
2600,27,134,150,113,26,43,104,50,157,50,0,52,3,3,118,1170,2
2601,27,134,150,113,26,43,104,50,156,50,0,52,3,3,118,1170,2
2602,26,134,150,115,26,41,102,50,156,50,0,52,3,3,118,1170,2
2603,26,134,150,115,26,41,102,50,155,50,0,52,3,3,118,1170,2
2604,25,134,150,116,26,40,100,50,155,50,0,52,3,3,118,1170,2
2605,25,134,150,116,26,40,100,50,153,50,0,52,3,3,118,1170,2
2606,24,134,150,117,26,38,98,50,153,50,0,52,3,3,118,1170,2
2607,24,134,150,117,26,38,98,50,152,50,0,52,3,3,118,1170,2
2608,23,134,150,118,26,38,97,50,152,50,0,52,3,3,118,1170,2
2609,23,134,150,118,26,38,97,50,150,50,0,52,3,3,118,1170,2
2610,22,134,150,120,26,38,95,50,150,50,0,52,3,3,118,1170,2
2611,22,134,150,120,26,38,95,50,150,50,0,52,3,3,118,1170,2
2612,21,134,150,121,26,37,93,50,150,50,0,52,3,3,118,1170,2
2613,21,134,150,121,26,37,93,50,150,52,0,52,3,2,118,1170,2
2614,20,134,150,123,26,35,91,50,150,52,0,52,3,2,118,1170,2
2615,20,134,150,123,26,35,91,50,150,54,0,52,3,2,118,1170,2
2616,20,134,150,123,26,35,91,50,150,54,0,52,3,2,118,1170,2
